1786, 17.951316, 29.728759, 25.032519, 1.715838, 1.322817, 1.239101,-0.695065, 0.592990, 0.406507, 0.386922, -0.168019, 0.906676,-0.605951, -0.787485, 0.112657
1787, 4.914906, 42.696596, 22.779930, 1.528151, 1.356988, 0.549737,-0.126551, -0.967200, -0.220248, 0.375458, -0.252218, 0.891862,-0.918159, 0.030172, 0.395062
1788, 15.322127, 18.274360, 25.556767, 3.370407, 2.844530, 2.467047,0.751716, 0.408573, -0.517679, 0.316729, -0.912182, -0.260012,0.578451, -0.031491, 0.815109
1789, 38.149698, 28.056452, 2.611895, 1.540558, 1.447841, 0.998808,0.293829, -0.945644, 0.139361, 0.491298, 0.274475, 0.826613,-0.819933, -0.174415, 0.545242
1790, 15.616619, 25.276341, 13.344109, 4.205542, 3.818997, 0.409509,-0.293458, -0.882398, 0.367772, 0.184378, -0.429730, -0.883932,0.938023, -0.191588, 0.288803
1791, 12.283478, 34.343208, 2.080684, 2.136904, 2.061723, 1.053101,-0.107531, 0.908143, -0.404615, 0.982890, 0.035890, -0.180660,0.149544, 0.417119, 0.896465
1792, 29.518879, 4.858130, 14.586855, 5.329115, 4.819819, 3.440217,0.005745, -0.805450, -0.592636, -0.702264, -0.425157, 0.571023,0.711894, -0.412906, 0.568081
1793, 15.255246, 37.045164, 20.165146, 2.107388, 1.638020, 1.410086,0.127950, -0.820183, 0.557609, -0.327808, 0.495658, 0.804279,0.936040, 0.285696, 0.205443
1794, 35.538636, 40.893182, 6.784091, 0.890452, 0.710410, 0.464646,0.211844, 0.759721, -0.614773, 0.466225, -0.631417, -0.619634,-0.858927, -0.155357, -0.487963
1795, 24.853365, 16.790865, 28.608173, 1.019098, 0.920873, 0.580435,-0.725772, -0.132452, 0.675064, -0.050392, 0.988890, 0.139849,0.686087, -0.067480, 0.724383
1796, 16.225131, 24.166885, 18.460733, 1.557084, 1.238800, 0.920793,0.478260, -0.864050, 0.157115, 0.757826, 0.315630, -0.571032,0.443810, 0.392167, 0.805753
1797, 45.446429, 5.595238, 0.196429, 1.506976, 0.525144, 0.325780,-0.370584, -0.927304, -0.052684, 0.921233, -0.359747, -0.148026,-0.118312, 0.103391, -0.987579
1798, 33.405488, 6.426829, 24.823171, 1.147799, 0.786567, 0.464811,0.678775, 0.728072, -0.095786, 0.705596, -0.682769, -0.189632,0.203465, -0.061131, 0.977172
1799, 4.902039, 9.335597, 23.509403, 5.230729, 3.661854, 2.076470,-0.029496, -0.923848, -0.381621, -0.227192, -0.365598, 0.902619,0.973403, -0.113325, 0.199107
1800, 42.975789, 8.388271, 19.997669, 2.060808, 1.466013, 0.999355,0.161775, -0.960659, 0.225750, 0.924406, 0.067453, -0.375397,-0.345401, -0.269415, -0.898952
1801, 32.871177, 38.289373, 11.569190, 1.442536, 1.301578, 0.808847,0.248035, -0.684945, -0.685076, 0.616071, -0.434225, 0.657195,-0.747620, -0.585063, 0.314272
1802, 43.513199, 8.207298, 28.505435, 1.282524, 1.131768, 0.575566,0.603657, 0.773651, -0.192515, -0.261078, -0.036328, -0.964634,-0.753284, 0.632569, 0.180054
1803, 15.887052, 35.542997, 27.548860, 2.754730, 2.234875, 2.127535,0.023479, 0.965105, 0.260808, 0.913711, 0.085149, -0.397343,0.405685, -0.247632, 0.879828
1804, 7.216522, 3.118254, 28.193969, 3.317489, 2.175291, 1.501194,0.964794, 0.261259, 0.030266, 0.262144, -0.964553, -0.030305,-0.021276, -0.037172, 0.999082
1805, 4.167453, 37.411792, 2.937264, 1.610391, 1.361504, 0.647547,0.560678, 0.177988, 0.808678, 0.699050, -0.625201, -0.347064,0.443813, 0.759898, -0.474959
1806, 7.020833, 36.430556, 25.055556, 0.779594, 0.639184, 0.428114,-0.753800, 0.253023, -0.606437, 0.266990, 0.961213, 0.069178,-0.600419, 0.109766, 0.792117
1807, 12.125000, 1.473624, 17.021789, 1.488360, 0.684599, 0.612413,0.231312, 0.115206, 0.966034, -0.875068, 0.458563, 0.154844,-0.425149, -0.881163, 0.206885
1808, 17.462985, 28.377683, 4.210634, 4.402457, 4.082393, 1.917364,0.887299, -0.408590, -0.213906, 0.252802, 0.818812, -0.515401,0.385736, 0.403238, 0.829823
1809, 43.763038, 28.382657, 9.523800, 2.514045, 1.935075, 1.160564,0.095126, 0.702880, -0.704919, 0.160069, -0.709715, -0.686063,-0.982512, -0.047573, -0.180021
1810, 42.562500, 18.645833, 19.208333, 1.093563, 0.893345, 0.403944,-0.148985, -0.889677, 0.431600, 0.674875, 0.227530, 0.701979,-0.722736, 0.395861, 0.566522
1811, 34.761574, 9.011574, 15.679784, 1.405118, 1.183585, 1.016176,0.145673, 0.669159, 0.728701, -0.983042, 0.180830, 0.030463,-0.111387, -0.720782, 0.684154
1812, 39.345003, 37.208029, 14.233454, 4.014184, 3.206391, 2.494774,0.375698, 0.836471, -0.398959, -0.552349, -0.143569, -0.821157,0.744152, -0.528871, -0.408085
1813, 32.610915, 35.899648, 3.459507, 1.609496, 1.176896, 0.339737,0.698053, -0.704197, -0.129728, 0.108117, 0.282751, -0.953081,0.707837, 0.651275, 0.273510
1814, 38.397959, 27.033163, 5.017857, 1.177092, 0.781822, 0.534986,-0.053873, -0.962991, -0.264095, -0.309292, -0.235379, 0.921377,0.949440, -0.131320, 0.285165
1815, 24.028596, 22.239136, 1.146479, 4.276920, 2.485031, 0.965110,0.646664, -0.759510, -0.070504, 0.557778, 0.533896, -0.635483,0.520297, 0.371619, 0.768889
1816, 23.675781, 39.249023, 8.610352, 1.694774, 1.281212, 0.592802,0.903817, -0.328198, 0.274592, 0.035020, 0.696268, 0.716927,-0.426484, -0.638354, 0.640792
1817, 20.108444, 11.505795, 28.770695, 1.537613, 0.677046, 0.648675,-0.299738, -0.953694, 0.024996, 0.839670, -0.276159, -0.467644,-0.452893, 0.119182, -0.883563
1818, 44.182982, 21.698042, 26.289910, 1.576374, 1.126847, 0.960097,0.299632, 0.933796, -0.195565, -0.104933, 0.235995, 0.966072,-0.948267, 0.268945, -0.168697
1819, 24.749797, 7.834516, 2.220970, 4.692967, 3.998248, 2.526660,-0.488108, 0.868782, 0.083474, 0.871052, 0.478885, 0.109260,-0.054949, -0.126041, 0.990502
1820, 32.735778, 34.443862, 5.487275, 1.294562, 0.855329, 0.740206,0.049145, 0.990519, -0.128281, 0.907199, -0.097997, -0.409130,0.417822, 0.096270, 0.903414
1821, 26.641129, 31.991935, 0.270161, 1.383659, 0.601561, 0.435560,0.678027, -0.733844, -0.041868, 0.707964, 0.636676, 0.305666,0.197655, 0.236891, -0.951218
1822, 9.748331, 2.248967, 26.601478, 2.593598, 1.797627, 1.476354,0.516024, 0.425795, 0.743248, 0.851549, -0.348857, -0.391361,0.092648, 0.834864, -0.542604
1823, 25.794359, 41.742900, 7.336699, 3.214346, 2.374080, 1.198454,0.266515, 0.797607, 0.541104, 0.909049, -0.394590, 0.133898,-0.320312, -0.456204, 0.830227
1824, 8.848454, 11.679124, 11.939691, 1.990632, 1.758967, 1.206995,0.846849, -0.012000, 0.531698, 0.196259, -0.922132, -0.333399,-0.494297, -0.386689, 0.778552
1825, 20.459842, 11.033371, 20.336538, 1.927317, 1.251663, 0.893238,-0.014247, 0.990760, 0.134874, -0.766833, -0.097391, 0.634415,0.641688, -0.094388, 0.761135
1826, 11.117647, 31.670956, 24.401103, 1.736506, 1.404642, 1.183935,-0.456833, -0.509284, -0.729337, -0.068287, -0.797396, 0.599581,-0.886927, 0.323712, 0.329500
1827, 44.663667, 11.405000, 26.902333, 1.842779, 1.116565, 0.813217,0.349685, 0.933239, 0.082372, 0.061912, -0.110749, 0.991918,-0.934819, 0.341759, 0.096506
1828, 20.291667, 11.765390, 22.393769, 1.381829, 1.182086, 0.914877,0.058410, 0.445263, 0.893493, 0.981924, 0.135789, -0.131859,-0.180038, 0.885044, -0.429283
1829, 18.134804, 39.742434, 7.601556, 3.374360, 2.415473, 0.698713,0.042436, 0.919654, 0.390431, 0.989219, -0.093498, 0.112714,-0.140162, -0.381438, 0.913706
1830, 35.416908, 28.463150, 18.138006, 2.071940, 1.085655, 0.480083,0.327524, 0.665774, -0.670428, 0.283295, 0.607722, 0.741902,-0.901372, 0.432919, -0.010432
1831, 21.972222, 40.210648, 9.548611, 1.135085, 1.090986, 0.789250,0.094394, 0.994505, -0.045280, -0.540772, 0.089410, 0.836404,0.835856, -0.054465, 0.546240
1832, 4.339789, 29.609155, 26.936620, 1.550295, 1.051794, 0.487939,0.144838, -0.988561, -0.042069, 0.949978, 0.127044, 0.285308,-0.276700, -0.081288, 0.957512
1833, 21.890579, 10.329377, 23.730712, 2.094267, 1.519703, 0.997649,0.595071, -0.770715, 0.227791, 0.457573, 0.557922, 0.692350,-0.660695, -0.307767, 0.684662
1834, 44.508236, 20.444767, 0.768895, 2.334938, 1.240643, 0.894966,-0.043505, -0.993245, 0.107576, 0.459481, 0.075722, 0.884954,-0.887121, 0.087929, 0.453083
1835, 34.352561, 28.993537, 26.536220, 2.201033, 1.726807, 1.396852,0.892855, 0.382344, 0.237956, 0.018575, -0.559203, 0.828823,0.449960, -0.735599, -0.506389
1836, 37.579614, 41.416123, 28.376003, 2.094736, 1.715425, 1.271516,0.999252, -0.038531, -0.003324, 0.038639, 0.998311, 0.043383,0.001647, -0.043479, 0.999053
1837, 41.595858, 9.788494, 27.992902, 3.286772, 2.561429, 1.662799,-0.127472, 0.951568, 0.279768, 0.991178, 0.111891, 0.071043,-0.036299, -0.286356, 0.957436
1838, 33.755682, 22.922348, 7.804924, 1.249484, 0.816930, 0.631541,-0.677075, 0.735724, 0.016692, 0.735611, 0.677273, -0.013305,0.021094, -0.003271, 0.999772
1839, 4.501154, 3.227034, 7.237416, 3.496702, 2.231088, 1.544857,-0.071302, 0.966803, 0.245375, 0.479706, -0.182446, 0.858251,0.874527, 0.178903, -0.450773
1840, 14.892316, 26.272727, 6.403139, 2.928335, 1.505523, 0.524154,0.241970, -0.946356, -0.214151, 0.899409, 0.135959, 0.415425,0.364024, 0.293130, -0.884060
1841, 32.222500, 11.449375, 13.502625, 2.427022, 2.099997, 1.620902,0.575169, 0.478640, 0.663388, 0.566657, -0.817998, 0.098890,-0.589983, -0.319035, 0.741712
1842, 33.699074, 23.675926, 26.348380, 1.669612, 1.275710, 0.945529,-0.175549, 0.808937, -0.561073, 0.867791, 0.396282, 0.299831,-0.464888, 0.434259, 0.771555
1843, 33.939124, 3.853479, 24.888045, 3.415772, 2.451929, 2.357698,-0.357181, 0.424733, 0.831879, -0.930459, -0.239658, -0.277146,0.081653, -0.873021, 0.480798
1844, 22.533360, 44.816318, 4.675643, 1.475785, 1.179581, 0.894110,0.569583, 0.807186, -0.155002, -0.289496, 0.020518, -0.956959,-0.769264, 0.589940, 0.245364
1845, 40.511364, 20.488636, 7.897727, 0.770733, 0.466851, 0.348780,0.613842, -0.717608, -0.328993, -0.062422, -0.459566, 0.885947,0.786957, 0.523295, 0.326896
1846, 24.272727, 4.784091, 15.988636, 1.158473, 0.756156, 0.426345,0.380734, -0.443790, 0.811229, -0.427343, 0.693546, 0.579976,-0.820012, -0.567489, 0.074406
1847, 11.492399, 42.500000, 6.470439, 2.188544, 1.001726, 0.831120,-0.445667, -0.894735, 0.028827, 0.686596, -0.362302, -0.630336,0.574427, -0.261127, 0.775787
1848, 44.538858, 8.702135, 22.819218, 4.092872, 2.319902, 0.926048,0.099207, 0.609127, 0.786843, 0.632600, 0.571772, -0.522392,-0.768098, 0.549582, -0.328610
1849, 36.657783, 2.122462, 3.714255, 2.269316, 1.786448, 1.247583,-0.782007, 0.170278, 0.599559, 0.148781, 0.985147, -0.085732,0.605252, -0.022160, 0.795726
1850, 17.880039, 32.075937, 28.118370, 3.343322, 2.352737, 1.562347,0.227010, 0.970043, -0.086509, 0.971596, -0.219483, 0.088475,-0.066837, 0.104136, 0.992315
1851, 38.903129, 8.311424, 20.453215, 3.197353, 3.004380, 2.074605,0.718596, -0.694963, 0.025443, 0.433857, 0.419417, -0.797406,0.543496, 0.584051, 0.602906
1852, 8.792293, 36.546053, 20.113722, 1.837631, 0.941228, 0.449947,0.379360, -0.921880, -0.078887, 0.655573, 0.207646, 0.726021,-0.652924, -0.327140, 0.683133
1853, 26.962442, 16.751083, 18.925466, 2.901383, 2.416209, 0.933326,0.260404, 0.902825, -0.342193, -0.777108, 0.406316, 0.480635,0.572968, 0.140762, 0.807400
1854, 36.437500, 35.540625, 25.609375, 1.281992, 0.643560, 0.487384,-0.556841, -0.822039, 0.119083, 0.696254, -0.540121, -0.472757,-0.452944, 0.180339, -0.873109
1855, 32.821398, 40.416595, 27.709048, 2.308435, 2.049941, 0.684218,0.297614, 0.506439, 0.809287, 0.010523, 0.845908, -0.533226,-0.954628, 0.167212, 0.246425
1856, 3.792254, 13.175176, 16.632923, 1.645839, 1.260205, 0.681543,0.053763, 0.943071, -0.328217, -0.013516, 0.329349, 0.944111,-0.998462, 0.046322, -0.030454
1857, 34.816462, 41.474612, 26.179334, 3.042188, 2.012628, 0.719125,0.846272, -0.156298, 0.509308, 0.449878, 0.721731, -0.526036,0.285365, -0.674296, -0.681096
1858, 5.992973, 39.265545, 11.216141, 1.701850, 1.383567, 1.089605,-0.623859, -0.616170, 0.480765, 0.412673, -0.782118, -0.466897,-0.663703, 0.092880, -0.742208
1859, 29.460106, 36.135638, 22.039894, 0.999462, 0.635368, 0.458139,-0.046325, 0.887118, 0.459213, -0.798062, -0.309352, 0.517106,0.600792, -0.342525, 0.722305
1860, 9.872600, 6.620600, 25.354600, 2.010633, 1.487184, 0.992815,0.668225, 0.250700, 0.700447, 0.682662, -0.580868, -0.443357,0.295718, 0.774430, -0.559293
1861, 4.934915, 18.518795, 3.166694, 2.771730, 1.724512, 1.376303,0.593341, -0.646079, -0.480134, 0.085418, -0.542572, 0.835655,0.800406, 0.536840, 0.266743
1862, 31.947917, 8.843750, 4.020833, 0.741399, 0.493059, 0.434981,-0.764931, 0.255026, -0.591475, -0.235159, 0.744320, 0.625050,-0.599651, -0.617211, 0.509382
1863, 25.628162, 36.328683, 7.051153, 2.394646, 1.955141, 1.243945,0.787142, 0.504639, 0.354607, 0.483410, -0.861843, 0.153430,-0.383042, -0.050650, 0.922341
1864, 7.550170, 6.731576, 22.558532, 2.498763, 1.814614, 1.713482,-0.139152, 0.113121, 0.983789, -0.376276, -0.924983, 0.053136,0.915998, -0.362782, 0.171278
1865, 33.776042, 38.593750, 12.843750, 0.943108, 0.779205, 0.442672,0.652695, -0.738141, 0.170695, -0.003940, 0.221993, 0.975040,-0.757611, -0.637076, 0.141985
1866, 34.365964, 18.216114, 0.365964, 2.235870, 1.409034, 0.538180,-0.369449, 0.928277, 0.042542, 0.922842, 0.371884, -0.100325,0.108950, -0.002195, 0.994045
1867, 6.294643, 10.982143, 0.383929, 1.358266, 0.735912, 0.564997,0.964006, 0.207777, -0.165895, 0.238744, -0.951064, 0.196157,0.117020, 0.228703, 0.966437
1868, 4.114362, 38.093085, 0.489362, 1.291942, 1.147022, 0.696227,-0.911328, 0.185832, 0.367353, 0.207934, 0.977914, 0.021147,0.355310, -0.095657, 0.929841
1869, 18.704225, 16.029930, 1.440141, 1.267318, 0.922141, 0.630011,0.504142, 0.797312, 0.331865, -0.731999, 0.190586, 0.654106,0.458278, -0.572687, 0.679714
1870, 4.618079, 11.329698, 19.640101, 2.046133, 1.927145, 1.337809,0.541883, 0.351889, 0.763241, 0.205291, -0.936040, 0.285806,-0.814996, -0.001813, 0.579464
1871, 11.609685, 17.600166, 27.237169, 2.238780, 1.566809, 0.849838,0.682749, -0.713594, -0.156965, 0.419171, 0.558503, -0.715800,0.598456, 0.422916, 0.680436
1872, 16.478609, 42.647912, 22.686233, 2.564722, 1.575460, 1.286646,-0.363406, -0.928805, -0.072506, -0.814190, 0.354458, -0.459841,-0.452803, 0.108075, 0.885036
1873, 24.083333, 23.097222, 25.986111, 0.739027, 0.554375, 0.337503,-0.005229, -0.402875, 0.915240, -0.990849, 0.125533, 0.049596,-0.134874, -0.906605, -0.399845
1874, 30.687500, 35.228685, 20.633309, 1.808456, 1.527927, 1.196484,-0.356919, 0.350146, 0.866029, -0.836226, -0.532959, -0.129154,0.416336, -0.770294, 0.483024
1875, 12.925613, 34.052914, 14.968558, 2.004601, 1.033339, 0.472539,-0.616537, -0.780202, -0.105678, 0.552698, -0.524480, 0.647646,-0.560721, 0.340890, 0.754577
1876, 32.789773, 35.705682, 18.609091, 1.237908, 0.954318, 0.841616,-0.000078, 0.966100, 0.258168, 0.307145, -0.245666, 0.919408,-0.951663, -0.079367, 0.296713
1877, 10.573779, 37.161971, 18.392533, 3.003095, 2.534934, 2.215360,0.637257, 0.538193, -0.551590, 0.600137, -0.795588, -0.082920,0.483465, 0.278189, 0.829983
1878, 37.875432, 3.992459, 1.197270, 3.674625, 3.074666, 1.864273,0.537548, 0.841705, 0.050749, 0.840070, -0.539769, 0.054157,-0.072977, -0.013520, 0.997242
1879, 39.905876, 38.021082, 25.230910, 1.755492, 1.595729, 1.176154,0.552746, 0.073046, 0.830142, -0.163973, -0.967144, 0.194282,0.817059, -0.243509, -0.522607
1880, 3.954710, 39.353261, 9.291667, 1.288482, 0.659366, 0.445043,-0.100782, 0.993342, 0.055807, -0.869076, -0.115201, 0.481077,0.484304, -0.000016, 0.874900
1881, 42.815608, 19.271409, 0.304558, 1.742019, 1.110330, 0.470325,-0.020110, 0.999430, -0.027098, -0.996782, -0.022146, -0.077041,-0.077598, 0.025462, 0.996660
1882, 31.721509, 37.316766, 23.270899, 2.990918, 2.361774, 1.993856,-0.955256, -0.008153, -0.295666, -0.281984, -0.276616, 0.918678,0.089276, -0.960946, -0.261941
1883, 21.947004, 35.152943, 27.634022, 3.537254, 2.297726, 1.569487,-0.308662, -0.904452, -0.294440, 0.903648, -0.375461, 0.206034,0.296899, 0.202475, -0.933196
1884, 24.307377, 43.926230, 18.813525, 1.928982, 1.264997, 0.343937,-0.133941, -0.572742, 0.808719, -0.109944, 0.819623, 0.562255,-0.984872, -0.013605, -0.172750
1885, 13.600334, 3.342809, 12.400084, 1.892509, 1.428844, 1.028116,-0.301976, -0.476854, 0.825482, 0.378270, 0.734886, 0.562898,-0.875056, 0.482237, -0.041538
1886, 16.373325, 31.943258, 14.727596, 2.173521, 1.448399, 0.909590,0.018100, 0.953922, -0.299510, 0.887193, -0.153456, -0.435132,0.461043, 0.257847, 0.849090
1887, 40.866332, 22.154899, 15.915704, 2.547198, 1.996841, 1.652803,0.082407, 0.995097, 0.054694, -0.505109, -0.005606, 0.863038,0.859113, -0.098747, 0.502170
1888, 32.557841, 6.215717, 10.199191, 2.435678, 1.475128, 0.936031,-0.448509, -0.832589, -0.325016, -0.452880, -0.101802, 0.885740,0.770545, -0.544455, 0.331404
1889, 23.326892, 33.873378, 25.064730, 2.012998, 1.734586, 1.175056,-0.570293, -0.691930, -0.442717, 0.398986, -0.704434, 0.587012,-0.718036, 0.158131, 0.677804
1890, 14.322513, 25.658123, 2.615114, 2.679894, 2.533281, 1.704256,0.468691, 0.853502, 0.227734, 0.861937, -0.498299, 0.093607,-0.193373, -0.152420, 0.969214
1891, 44.677799, 13.905534, 28.121183, 1.867521, 1.492674, 0.673200,0.138307, 0.981148, -0.134982, -0.079285, 0.146823, 0.985980,-0.987211, 0.125666, -0.098097
1892, 15.926698, 20.751929, 3.720679, 1.843638, 1.676107, 0.910684,0.820571, 0.484122, -0.303791, -0.382512, 0.860113, 0.337475,0.424674, -0.160719, 0.890966
1893, 35.566315, 30.308099, 28.350939, 2.274146, 1.313981, 0.700190,0.296658, 0.951438, -0.082216, -0.066973, 0.106607, 0.992043,-0.952632, 0.288792, -0.095347
1894, 4.867188, 43.636719, 9.194010, 1.946946, 1.254194, 0.756227,0.055770, -0.396053, 0.916532, 0.277304, 0.887990, 0.366846,-0.959162, 0.233699, 0.159351
1895, 42.731579, 38.675693, 23.693392, 3.158397, 2.091739, 1.849689,0.293319, -0.118637, 0.948625, -0.424884, -0.905065, 0.018187,0.856410, -0.408390, -0.315879
1896, 40.842437, 43.015756, 2.582983, 1.890635, 1.120860, 0.566755,-0.100871, 0.546152, 0.831591, -0.888944, -0.424825, 0.171178,0.446769, -0.721971, 0.528351
1897, 4.426217, 36.039463, 10.184509, 4.262830, 1.943502, 1.308444,0.014608, 0.966659, 0.255650, 0.226068, -0.252250, 0.940884,-0.974002, -0.044050, 0.222216
1898, 3.682540, 18.794643, 20.979167, 2.380496, 1.093844, 0.570366,-0.057412, -0.934243, 0.351986, 0.311386, 0.318223, 0.895418,0.948548, -0.161011, -0.272641
1899, 19.083484, 17.930957, 10.600632, 1.685166, 1.073786, 0.707852,-0.012281, -0.260532, 0.965387, -0.311517, 0.918409, 0.243891,-0.950161, -0.297739, -0.092439
1900, 33.791140, 43.107272, 26.580657, 4.464989, 2.710702, 2.428078,0.849914, -0.213073, 0.481919, -0.347819, 0.460162, 0.816868,0.395813, 0.861888, -0.316988
1901, 25.659416, 10.837468, 21.111104, 5.158817, 3.977960, 0.491209,0.793941, 0.607604, 0.021813, -0.581017, 0.747656, 0.321605,0.179100, -0.268009, 0.946623
1902, 20.756356, 44.358051, 9.947034, 1.709443, 0.596244, 0.379650,-0.188789, -0.981671, -0.026105, 0.683417, -0.150427, 0.714362,-0.705195, 0.117023, 0.699289
1903, 9.252295, 29.882239, 8.799612, 3.485369, 2.509422, 2.118800,-0.176269, -0.962542, -0.206015, -0.257937, -0.156812, 0.953351,0.949946, -0.221185, 0.220634
1904, 15.278789, 35.363365, 11.578610, 2.244196, 1.862439, 1.712255,-0.525794, 0.303809, 0.794506, -0.370708, 0.758828, -0.535496,-0.765582, -0.576091, -0.286362
1905, 30.490753, 24.103767, 22.713356, 2.430109, 1.678624, 0.541368,-0.441699, 0.868551, 0.224771, 0.844359, 0.317761, 0.431378,-0.303250, -0.380326, 0.873723
1906, 20.658019, 26.601415, 24.483491, 1.393592, 0.906394, 0.301412,-0.061609, 0.894978, 0.441836, -0.731482, -0.341668, 0.590082,-0.679071, 0.286841, -0.675710
1907, 36.971135, 40.169031, 14.298434, 2.002810, 1.649575, 1.411621,0.383723, 0.916738, 0.111123, -0.807495, 0.274723, 0.521996,0.448005, -0.290033, 0.845678
1908, 18.974265, 11.952206, 22.286765, 1.564787, 1.292606, 0.449389,-0.567792, 0.138124, 0.811501, 0.014263, 0.987325, -0.158071,-0.823048, -0.078177, -0.562566
1909, 10.967357, 36.192650, 23.440223, 3.326248, 2.678035, 2.223254,0.827690, 0.523789, 0.201431, 0.526833, -0.848898, 0.042642,-0.193330, -0.070826, 0.978574
1910, 16.477210, 43.764503, 9.966342, 3.939072, 3.575619, 2.476329,-0.631705, -0.177391, 0.754640, 0.758630, 0.058787, 0.648864,-0.159466, 0.982383, 0.097438
1911, 27.453947, 10.611842, 5.269737, 0.733129, 0.483584, 0.321572,0.069390, -0.989199, 0.129115, 0.929869, 0.017262, -0.367484,-0.361286, -0.145560, -0.921024
1912, 7.894886, 27.080729, 4.845644, 2.042557, 1.694930, 1.332812,0.674552, 0.703817, 0.222760, -0.471308, 0.642831, -0.603851,-0.568198, 0.302341, 0.765338
1913, 9.875755, 41.354985, 8.443353, 2.207134, 1.197279, 1.097350,0.920155, 0.119356, -0.372921, -0.141593, 0.989384, -0.032711,0.365058, 0.082902, 0.927286
1914, 39.385838, 16.002970, 1.342732, 3.338263, 2.665540, 2.051649,-0.855876, 0.505794, -0.107928, 0.512812, 0.857030, -0.050239,-0.067087, 0.098345, 0.992888
1915, 9.376828, 11.870887, 27.343464, 2.352862, 1.690492, 0.650310,-0.765457, 0.572063, 0.294652, 0.596983, 0.802226, -0.006645,0.240179, -0.170815, 0.955582
1916, 37.339815, 29.158333, 9.636111, 1.350970, 0.995360, 0.582751,-0.191976, 0.802711, -0.564624, 0.973290, 0.081916, -0.214467,0.125903, 0.590715, 0.796997
1917, 18.954281, 0.997357, 3.223837, 2.705605, 1.718220, 0.995039,0.970081, 0.156227, -0.185838, 0.183506, 0.029351, 0.982580,-0.158960, 0.987285, 0.000196
1918, 35.154066, 35.047967, 1.687738, 2.276027, 2.164378, 1.335169,0.399094, 0.781377, 0.479765, -0.145485, -0.462650, 0.874522,-0.905295, 0.418815, 0.070962
1919, 6.257353, 10.433824, 25.742647, 1.109962, 0.455359, 0.324484,-0.142025, 0.876401, 0.460163, -0.615662, -0.442227, 0.652224,0.775106, -0.190673, 0.602374
1920, 12.455556, 31.604630, 13.748148, 1.331047, 1.125974, 0.798964,-0.338777, -0.290058, 0.895040, -0.539086, 0.839500, 0.068012,-0.771114, -0.459462, -0.440770
1921, 32.717105, 4.203947, 9.927632, 0.909599, 0.476379, 0.289122,0.229111, 0.962861, 0.142851, 0.122871, -0.174189, 0.977016,-0.965614, 0.206293, 0.158217
1922, 32.869273, 24.349104, 1.069970, 2.060681, 1.786997, 1.195210,-0.416029, -0.880730, -0.226352, 0.698356, -0.468869, 0.540796,-0.582425, 0.066912, 0.810126
1923, 4.713235, 31.257353, 11.360294, 0.858407, 0.604280, 0.321105,-0.690817, 0.601082, 0.401836, -0.214116, -0.700910, 0.680352,0.690598, 0.383959, 0.612902
1924, 17.125000, 33.812500, 0.362500, 0.918609, 0.669387, 0.395620,0.032447, 0.925088, 0.378364, -0.741872, 0.275970, -0.611118,0.669756, 0.260869, -0.695251
1925, 15.867857, 4.432143, 20.410714, 0.886950, 0.590952, 0.440245,-0.613335, -0.641782, 0.460366, -0.082619, 0.631807, 0.770710,0.785490, -0.434668, 0.440532
1926, 20.112407, 16.964552, 2.946362, 3.012352, 1.548690, 1.037488,0.009382, -0.735072, -0.677924, 0.343499, 0.639068, -0.688187,-0.939106, 0.226409, -0.258492
1927, 43.404217, 36.118660, 6.618660, 2.325155, 1.707385, 1.074599,-0.028781, 0.997639, -0.062362, -0.162530, -0.066228, -0.984478,-0.986284, -0.018198, 0.164053
1928, 15.950106, 25.289845, 1.315585, 2.893471, 2.293487, 1.125761,-0.845071, 0.201647, -0.495170, 0.364752, 0.894590, -0.258195,-0.390910, 0.398808, 0.829543
1929, 24.582044, 32.344184, 10.959312, 2.388122, 1.914508, 1.772864,-0.031505, -0.743216, 0.668310, 0.986412, 0.084748, 0.140748,-0.161243, 0.663663, 0.730446
1930, 41.522727, 22.011364, 14.136364, 0.909781, 0.584137, 0.302347,-0.079449, -0.983137, -0.164711, 0.355468, -0.182312, 0.916736,-0.931306, 0.014285, 0.363958
1931, 37.336213, 32.303146, 18.270913, 4.234369, 3.488954, 2.522425,-0.796796, -0.357441, 0.487188, 0.556016, -0.749373, 0.359564,-0.236562, -0.557384, -0.795840
1932, 40.846995, 2.353464, 2.782814, 2.880032, 2.246481, 1.953913,-0.649080, 0.346980, 0.676979, 0.704746, 0.609323, 0.363399,-0.286407, 0.712973, -0.640032
1933, 37.322053, 13.089088, 28.273250, 2.556219, 1.358293, 0.755682,-0.958368, 0.276486, -0.071312, -0.001889, -0.255885, -0.966705,-0.285529, -0.926325, 0.245755
1934, 41.281250, 31.671875, 7.464844, 2.230204, 0.633859, 0.301071,-0.602422, 0.795412, -0.066386, 0.773913, 0.602436, 0.195270,-0.195314, -0.066258, 0.978500
1935, 29.223385, 18.899522, 13.873804, 2.713725, 2.285401, 0.703970,-0.097086, 0.816413, -0.569249, -0.733476, 0.327914, 0.595387,0.672746, 0.475334, 0.566983
1936, 10.996403, 28.001799, 0.726619, 1.886656, 1.010888, 0.765586,0.758204, 0.644057, 0.101577, 0.247624, -0.428552, 0.868922,0.603166, -0.633667, -0.484414
1937, 33.537069, 27.743534, 7.025431, 3.851229, 2.212197, 1.119833,-0.805915, -0.113882, -0.580975, -0.487019, -0.430441, 0.759956,0.336620, -0.895406, -0.291436
