5 conditional CDFs; [sample space CDF values] for 9 marks (v1,v2,v3,varphi1p,Phip,varphi2p,varphi1,Phi,varphi2p) first value is minimum of d_5 (average distance of closest 5 points)
0.000000 
3.742852,0.655911,2.880587,0.669568,2.284593,0.706406,-1.028222,0.293332,-0.413782,0.271217,1.088999,0.094109,2.095509,0.339430,0.351226,0.178558,2.105863,0.332400,
3.750872,0.658206,2.886086,0.671510,2.288349,0.708528,-1.022107,0.294197,-0.410927,0.272334,1.092013,0.094109,2.101621,0.340419,0.352185,0.179526,2.111957,0.333372,
3.758892,0.660497,2.891585,0.673448,2.292105,0.710644,-1.015991,0.295070,-0.408072,0.273454,1.095027,0.094110,2.107732,0.341409,0.353143,0.180498,2.118051,0.334345,
3.766912,0.662785,2.897083,0.675381,2.295861,0.712754,-1.009876,0.295950,-0.405216,0.274578,1.098041,0.094131,2.113844,0.342398,0.354102,0.181475,2.124146,0.335317,
3.774932,0.665068,2.902582,0.677311,2.299617,0.714858,-1.003760,0.296837,-0.402361,0.275707,1.101055,0.094285,2.119955,0.343387,0.355061,0.182456,2.130240,0.336290,
3.782952,0.667347,2.908081,0.679237,2.303373,0.716956,-0.997644,0.297732,-0.399506,0.276839,1.104069,0.094797,2.126066,0.344376,0.356019,0.183441,2.136334,0.337262,
3.790972,0.669622,2.913580,0.681158,2.307130,0.719047,-0.991529,0.298634,-0.396650,0.277975,1.107083,0.095560,2.132178,0.345366,0.356978,0.184431,2.142428,0.338235,
3.798992,0.671892,2.919079,0.683076,2.310886,0.721132,-0.985413,0.299544,-0.393795,0.279115,1.110097,0.096072,2.138289,0.346355,0.357937,0.185426,2.148522,0.339207,
3.807012,0.674157,2.924577,0.684989,2.314642,0.723209,-0.979298,0.300460,-0.390940,0.280260,1.113111,0.096226,2.144400,0.347344,0.358895,0.186426,2.154616,0.340180,
3.815032,0.676417,2.930076,0.686897,2.318398,0.725280,-0.973182,0.301384,-0.388084,0.281409,1.116125,0.096247,2.150512,0.348333,0.359854,0.187430,2.160710,0.341152,
3.823052,0.678673,2.935575,0.688801,2.322154,0.727343,-0.967066,0.302316,-0.385229,0.282561,1.119139,0.096248,2.156623,0.349322,0.360813,0.188438,2.166804,0.342125,
3.831072,0.680923,2.941074,0.690701,2.325910,0.729398,-0.960951,0.303254,-0.382374,0.283719,1.122154,0.096248,2.162734,0.350312,0.361771,0.189452,2.172898,0.343098,
3.839092,0.683168,2.946573,0.692596,2.329666,0.731445,-0.954835,0.304200,-0.379518,0.284880,1.125168,0.096249,2.168846,0.351301,0.362730,0.190470,2.178992,0.344070,
3.847112,0.685407,2.952071,0.694486,2.333422,0.733485,-0.948719,0.305153,-0.376663,0.286046,1.128182,0.096270,2.174957,0.352290,0.363689,0.191494,2.185086,0.345043,
3.855132,0.687641,2.957570,0.696372,2.337178,0.735516,-0.942604,0.306112,-0.373808,0.287216,1.131196,0.096423,2.181069,0.353279,0.364647,0.192522,2.191180,0.346016,
3.863152,0.689869,2.963069,0.698253,2.340935,0.737538,-0.936488,0.307079,-0.370952,0.288391,1.134210,0.096935,2.187180,0.354268,0.365606,0.193555,2.197275,0.346988,
3.871172,0.692091,2.968568,0.700129,2.344691,0.739552,-0.930373,0.308053,-0.368097,0.289570,1.137224,0.097699,2.193291,0.355257,0.366565,0.194593,2.203369,0.347961,
3.879192,0.694307,2.974067,0.702000,2.348447,0.741557,-0.924257,0.309033,-0.365242,0.290754,1.140238,0.098211,2.199403,0.356246,0.367523,0.195636,2.209463,0.348934,
3.887213,0.696517,2.979565,0.703866,2.352203,0.743554,-0.918141,0.310020,-0.362386,0.291942,1.143252,0.098365,2.205514,0.357235,0.368482,0.196684,2.215557,0.349907,
3.895233,0.698720,2.985064,0.705727,2.355959,0.745541,-0.912026,0.311013,-0.359531,0.293135,1.146266,0.098385,2.211625,0.358225,0.369441,0.197737,2.221651,0.350880,
3.903253,0.700917,2.990563,0.707583,2.359715,0.747519,-0.905910,0.312013,-0.356676,0.294332,1.149280,0.098387,2.217737,0.359214,0.370399,0.198795,2.227745,0.351852,
3.911273,0.703107,2.996062,0.709434,2.363471,0.749487,-0.899795,0.313020,-0.353820,0.295534,1.152294,0.098388,2.223848,0.360203,0.371358,0.199858,2.233839,0.352825,
3.919293,0.705290,3.001560,0.711279,2.367227,0.751446,-0.893679,0.314032,-0.350965,0.296741,1.155308,0.098410,2.229960,0.361192,0.372317,0.200926,2.239933,0.353798,
3.927313,0.707466,3.007059,0.713119,2.370984,0.753396,-0.887563,0.315050,-0.348110,0.297953,1.158323,0.098584,2.236071,0.362181,0.373275,0.202000,2.246027,0.354771,
3.935333,0.709635,3.012558,0.714954,2.374740,0.755336,-0.881448,0.316075,-0.345254,0.299170,1.161337,0.099250,2.242182,0.363170,0.374234,0.203078,2.252121,0.355744,
3.943353,0.711796,3.018057,0.716783,2.378496,0.757266,-0.875332,0.317105,-0.342399,0.300391,1.164351,0.100527,2.248294,0.364159,0.375193,0.204162,2.258215,0.356717,
3.951373,0.713950,3.023556,0.718606,2.382252,0.759186,-0.869217,0.318140,-0.339544,0.301617,1.167365,0.101823,2.254405,0.365148,0.376151,0.205251,2.264309,0.357690,
3.959393,0.716097,3.029054,0.720424,2.386008,0.761096,-0.863101,0.319181,-0.336688,0.302849,1.170379,0.102642,2.260516,0.366137,0.377110,0.206345,2.270403,0.358663,
3.967413,0.718235,3.034553,0.722236,2.389764,0.762996,-0.856985,0.320228,-0.333833,0.304085,1.173393,0.103330,2.266628,0.367125,0.378069,0.207444,2.276498,0.359637,
3.975433,0.720366,3.040052,0.724043,2.393520,0.764886,-0.850870,0.321279,-0.330978,0.305326,1.176407,0.104136,2.272739,0.368114,0.379027,0.208549,2.282592,0.360610,
3.983453,0.722489,3.045551,0.725843,2.397276,0.766765,-0.844754,0.322335,-0.328122,0.306572,1.179421,0.104803,2.278850,0.369103,0.379986,0.209658,2.288686,0.361583,
3.991473,0.724603,3.051050,0.727637,2.401032,0.768635,-0.838638,0.323396,-0.325267,0.307823,1.182435,0.105470,2.284962,0.370092,0.380944,0.210773,2.294780,0.362556,
3.999493,0.726709,3.056548,0.729426,2.404789,0.770494,-0.832523,0.324461,-0.322412,0.309079,1.185449,0.106275,2.291073,0.371081,0.381903,0.211892,2.300874,0.363529,
4.007513,0.728807,3.062047,0.731208,2.408545,0.772342,-0.826407,0.325530,-0.319556,0.310341,1.188463,0.106943,2.297185,0.372070,0.382862,0.213017,2.306968,0.364502,
4.015533,0.730896,3.067546,0.732984,2.412301,0.774180,-0.820292,0.326603,-0.316701,0.311607,1.191478,0.107630,2.303296,0.373059,0.383820,0.214147,2.313062,0.365476,
4.023553,0.732977,3.073045,0.734754,2.416057,0.776007,-0.814176,0.327680,-0.313846,0.312879,1.194492,0.108568,2.309407,0.374047,0.384779,0.215282,2.319156,0.366449,
4.031573,0.735048,3.078544,0.736517,2.419813,0.777824,-0.808060,0.328761,-0.310990,0.314155,1.197506,0.109594,2.315519,0.375036,0.385738,0.216423,2.325250,0.367422,
4.039593,0.737111,3.084042,0.738275,2.423569,0.779629,-0.801945,0.329844,-0.308135,0.315437,1.200520,0.110533,2.321630,0.376025,0.386696,0.217568,2.331344,0.368396,
4.047613,0.739164,3.089541,0.740025,2.427325,0.781424,-0.795829,0.330931,-0.305280,0.316725,1.203534,0.111241,2.327741,0.377014,0.387655,0.218718,2.337438,0.369369,
4.055633,0.741209,3.095040,0.741770,2.431081,0.783208,-0.789714,0.332021,-0.302424,0.318017,1.206548,0.112061,2.333853,0.378003,0.388614,0.219873,2.343532,0.370342,
4.063653,0.743243,3.100539,0.743507,2.434838,0.784981,-0.783598,0.333113,-0.299569,0.319315,1.209562,0.113359,2.339964,0.378991,0.389572,0.221033,2.349626,0.371316,
4.071673,0.745269,3.106038,0.745238,2.438594,0.786743,-0.777482,0.334208,-0.296714,0.320617,1.212576,0.114656,2.346075,0.379980,0.390531,0.222198,2.355721,0.372289,
4.079693,0.747285,3.111536,0.746963,2.442350,0.788494,-0.771367,0.335304,-0.293858,0.321926,1.215590,0.115475,2.352187,0.380969,0.391490,0.223368,2.361815,0.373263,
4.087713,0.749291,3.117035,0.748681,2.446106,0.790233,-0.765251,0.336403,-0.291003,0.323239,1.218604,0.116162,2.358298,0.381957,0.392448,0.224543,2.367909,0.374236,
4.095733,0.751288,3.122534,0.750391,2.449862,0.791961,-0.759136,0.337503,-0.288148,0.324558,1.221618,0.116948,2.364410,0.382946,0.393407,0.225722,2.374003,0.375210,
4.103753,0.753274,3.128033,0.752095,2.453618,0.793678,-0.753020,0.338604,-0.285292,0.325882,1.224633,0.117483,2.370521,0.383935,0.394366,0.226906,2.380097,0.376184,
4.111774,0.755251,3.133532,0.753792,2.457374,0.795382,-0.746904,0.339706,-0.282437,0.327211,1.227647,0.117791,2.376632,0.384923,0.395324,0.228095,2.386191,0.377157,
4.119794,0.757217,3.139030,0.755483,2.461130,0.797076,-0.740789,0.340809,-0.279582,0.328546,1.230661,0.118345,2.382744,0.385912,0.396283,0.229288,2.392285,0.378131,
4.127814,0.759174,3.144529,0.757166,2.464887,0.798757,-0.734673,0.341913,-0.276726,0.329886,1.233675,0.119263,2.388855,0.386900,0.397242,0.230486,2.398379,0.379104,
4.135834,0.761120,3.150028,0.758842,2.468643,0.800426,-0.728557,0.343017,-0.273871,0.331231,1.236689,0.120287,2.394966,0.387889,0.398200,0.231688,2.404473,0.380078,
4.143854,0.763056,3.155527,0.760511,2.472399,0.802084,-0.722442,0.344120,-0.271016,0.332582,1.239703,0.121204,2.401078,0.388877,0.399159,0.232894,2.410567,0.381052,
4.151874,0.764981,3.161025,0.762173,2.476155,0.803729,-0.716326,0.345224,-0.268160,0.333938,1.242717,0.121737,2.407189,0.389866,0.400118,0.234105,2.416661,0.382026,
4.159894,0.766896,3.166524,0.763827,2.479911,0.805362,-0.710211,0.346327,-0.265305,0.335300,1.245731,0.121892,2.413301,0.390854,0.401076,0.235320,2.422755,0.382999,
4.167914,0.768801,3.172023,0.765474,2.483667,0.806982,-0.704095,0.347429,-0.262449,0.336666,1.248745,0.121913,2.419412,0.391843,0.402035,0.236539,2.428849,0.383973,
4.175934,0.770695,3.177522,0.767115,2.487423,0.808590,-0.697979,0.348530,-0.259594,0.338038,1.251759,0.121915,2.425523,0.392831,0.402994,0.237762,2.434944,0.384947,
4.183954,0.772578,3.183021,0.768747,2.491179,0.810185,-0.691864,0.349629,-0.256739,0.339416,1.254773,0.121936,2.431635,0.393820,0.403952,0.238989,2.441038,0.385921,
4.191974,0.774450,3.188519,0.770373,2.494935,0.811767,-0.685748,0.350728,-0.253883,0.340799,1.257787,0.122089,2.437746,0.394808,0.404911,0.240220,2.447132,0.386895,
4.199994,0.776312,3.194018,0.771991,2.498692,0.813336,-0.679633,0.351824,-0.251028,0.342187,1.260802,0.122602,2.443857,0.395797,0.405870,0.241455,2.453226,0.387869,
4.208014,0.778162,3.199517,0.773601,2.502448,0.814892,-0.673517,0.352918,-0.248173,0.343580,1.263816,0.123366,2.449969,0.396785,0.406828,0.242693,2.459320,0.388843,
4.216034,0.780002,3.205016,0.775204,2.506204,0.816435,-0.667401,0.354010,-0.245317,0.344979,1.266830,0.123901,2.456080,0.397773,0.407787,0.243935,2.465414,0.389817,
4.224054,0.781831,3.210515,0.776800,2.509960,0.817965,-0.661286,0.355099,-0.242462,0.346383,1.269844,0.124228,2.462191,0.398762,0.408745,0.245181,2.471508,0.390791,
4.232074,0.783648,3.216013,0.778388,2.513716,0.819480,-0.655170,0.356185,-0.239607,0.347792,1.272858,0.124915,2.468303,0.399750,0.409704,0.246430,2.477602,0.391765,
4.240094,0.785455,3.221512,0.779969,2.517472,0.820983,-0.649055,0.357269,-0.236751,0.349206,1.275872,0.126191,2.474414,0.400738,0.410663,0.247682,2.483696,0.392739,
4.248114,0.787250,3.227011,0.781542,2.521228,0.822471,-0.642939,0.358349,-0.233896,0.350626,1.278886,0.127467,2.480526,0.401726,0.411621,0.248937,2.489790,0.393713,
4.256134,0.789035,3.232510,0.783107,2.524984,0.823945,-0.636823,0.359425,-0.231041,0.352051,1.281900,0.128134,2.486637,0.402715,0.412580,0.250195,2.495884,0.394687,
4.264154,0.790808,3.238009,0.784665,2.528741,0.825406,-0.630708,0.360498,-0.228185,0.353481,1.284914,0.128329,2.492748,0.403703,0.413539,0.251457,2.501978,0.395661,
4.272174,0.792570,3.243507,0.786216,2.532497,0.826852,-0.624592,0.361567,-0.225330,0.354916,1.287928,0.128505,2.498860,0.404691,0.414497,0.252721,2.508072,0.396635,
4.280194,0.794320,3.249006,0.787758,2.536253,0.828284,-0.618476,0.362632,-0.222475,0.356356,1.290942,0.129019,2.504971,0.405679,0.415456,0.253988,2.514167,0.397610,
4.288214,0.796060,3.254505,0.789293,2.540009,0.829701,-0.612361,0.363693,-0.219619,0.357802,1.293957,0.129804,2.511082,0.406667,0.416415,0.255257,2.520261,0.398584,
4.296234,0.797787,3.260004,0.790821,2.543765,0.831105,-0.606245,0.364749,-0.216764,0.359252,1.296971,0.130470,2.517194,0.407655,0.417373,0.256530,2.526355,0.399558,
4.304254,0.799504,3.265503,0.792340,2.547521,0.832493,-0.600130,0.365801,-0.213909,0.360708,1.299985,0.131136,2.523305,0.408643,0.418332,0.257804,2.532449,0.400533,
4.312274,0.801209,3.271001,0.793852,2.551277,0.833867,-0.594014,0.366847,-0.211053,0.362168,1.302999,0.131942,2.529416,0.409631,0.419291,0.259081,2.538543,0.401507,
4.320294,0.802903,3.276500,0.795356,2.555033,0.835226,-0.587898,0.367889,-0.208198,0.363634,1.306013,0.132609,2.535528,0.410620,0.420249,0.260360,2.544637,0.402481,
4.328314,0.804586,3.281999,0.796853,2.558789,0.836571,-0.581783,0.368926,-0.205343,0.365104,1.309027,0.133296,2.541639,0.411608,0.421208,0.261641,2.550731,0.403456,
4.336334,0.806257,3.287498,0.798342,2.562546,0.837901,-0.575667,0.369957,-0.202487,0.366580,1.312041,0.134234,2.547751,0.412595,0.422167,0.262924,2.556825,0.404430,
4.344355,0.807916,3.292997,0.799823,2.566302,0.839216,-0.569552,0.370983,-0.199632,0.368060,1.315055,0.135259,2.553862,0.413583,0.423125,0.264209,2.562919,0.405405,
4.352375,0.809564,3.298495,0.801297,2.570058,0.840517,-0.563436,0.372003,-0.196777,0.369545,1.318069,0.136179,2.559973,0.414571,0.424084,0.265496,2.569013,0.406379,
4.360395,0.811201,3.303994,0.802763,2.573814,0.841802,-0.557320,0.373018,-0.193921,0.371035,1.321083,0.136753,2.566085,0.415559,0.425043,0.266784,2.575107,0.407354,
4.368415,0.812826,3.309493,0.804221,2.577570,0.843073,-0.551205,0.374027,-0.191066,0.372530,1.324097,0.137215,2.572196,0.416547,0.426001,0.268074,2.581201,0.408328,
4.376435,0.814440,3.314992,0.805672,2.581326,0.844329,-0.545089,0.375030,-0.188211,0.374029,1.327112,0.138260,2.578307,0.417535,0.426960,0.269366,2.587295,0.409303,
4.384455,0.816042,3.320490,0.807114,2.585082,0.845571,-0.538974,0.376027,-0.185355,0.375533,1.330126,0.139788,2.584419,0.418523,0.427919,0.270659,2.593390,0.410277,
4.392475,0.817633,3.325989,0.808550,2.588838,0.846798,-0.532858,0.377018,-0.182500,0.377041,1.333140,0.140812,2.590530,0.419511,0.428877,0.271953,2.599484,0.411252,
4.400495,0.819212,3.331488,0.809977,2.592595,0.848010,-0.526742,0.378003,-0.179645,0.378554,1.336154,0.141119,2.596641,0.420498,0.429836,0.273248,2.605578,0.412227,
4.408515,0.820780,3.336987,0.811397,2.596351,0.849208,-0.520627,0.378982,-0.176789,0.380072,1.339168,0.141164,2.602753,0.421486,0.430795,0.274544,2.611672,0.413201,
4.416535,0.822337,3.342486,0.812809,2.600107,0.850391,-0.514511,0.379954,-0.173934,0.381593,1.342182,0.141209,2.608864,0.422474,0.431753,0.275841,2.617766,0.414176,
4.424555,0.823882,3.347984,0.814214,2.603863,0.851561,-0.508395,0.380921,-0.171079,0.383120,1.345196,0.141539,2.614976,0.423462,0.432712,0.277139,2.623860,0.415151,
4.432575,0.825415,3.353483,0.815611,2.607619,0.852716,-0.502280,0.381881,-0.168223,0.384650,1.348210,0.142759,2.621087,0.424449,0.433670,0.278437,2.629954,0.416126,
4.440595,0.826938,3.358982,0.817001,2.611375,0.853857,-0.496164,0.382834,-0.165368,0.386185,1.351224,0.145106,2.627198,0.425437,0.434629,0.279737,2.636048,0.417100,
4.448615,0.828448,3.364481,0.818382,2.615131,0.854984,-0.490049,0.383781,-0.162513,0.387724,1.354238,0.147938,2.633310,0.426424,0.435588,0.281036,2.642142,0.418075,
4.456635,0.829948,3.369980,0.819757,2.618887,0.856098,-0.483933,0.384722,-0.159657,0.389267,1.357252,0.150440,2.639421,0.427412,0.436546,0.282337,2.648236,0.419050,
4.464655,0.831436,3.375478,0.821124,2.622644,0.857198,-0.477817,0.385657,-0.156802,0.390814,1.360266,0.152193,2.645532,0.428400,0.437505,0.283637,2.654330,0.420025,
4.472675,0.832912,3.380977,0.822483,2.626400,0.858285,-0.471702,0.386585,-0.153947,0.392366,1.363281,0.153461,2.651644,0.429387,0.438464,0.284938,2.660424,0.421000,
4.480695,0.834378,3.386476,0.823835,2.630156,0.859359,-0.465586,0.387507,-0.151091,0.393921,1.366295,0.154683,2.657755,0.430375,0.439422,0.286240,2.666518,0.421975,
4.488715,0.835832,3.391975,0.825179,2.633912,0.860420,-0.459471,0.388422,-0.148236,0.395480,1.369309,0.156135,2.663867,0.431362,0.440381,0.287541,2.672613,0.422950,
4.496735,0.837274,3.397474,0.826516,2.637668,0.861469,-0.453355,0.389332,-0.145381,0.397042,1.372323,0.157586,2.669978,0.432349,0.441340,0.288842,2.678707,0.423925,
4.504755,0.838706,3.402972,0.827846,2.641424,0.862505,-0.447239,0.390235,-0.142525,0.398609,1.375337,0.158764,2.676089,0.433337,0.442298,0.290144,2.684801,0.424900,
4.512775,0.840126,3.408471,0.829168,2.645180,0.863528,-0.441124,0.391131,-0.139670,0.400179,1.378351,0.159702,2.682201,0.434324,0.443257,0.291445,2.690895,0.425875,
4.520795,0.841535,3.413970,0.830483,2.648936,0.864540,-0.435008,0.392022,-0.136815,0.401752,1.381365,0.160236,2.688312,0.435312,0.444216,0.292747,2.696989,0.426850,
4.528815,0.842932,3.419469,0.831791,2.652692,0.865540,-0.428893,0.392907,-0.133959,0.403329,1.384379,0.160391,2.694423,0.436299,0.445174,0.294048,2.703083,0.427825,
4.536835,0.844319,3.424968,0.833091,2.656449,0.866529,-0.422777,0.393785,-0.131104,0.404910,1.387393,0.160412,2.700535,0.437286,0.446133,0.295349,2.709177,0.428801,
4.544855,0.845694,3.430466,0.834384,2.660205,0.867506,-0.416661,0.394657,-0.128249,0.406494,1.390407,0.160413,2.706646,0.438273,0.447092,0.296649,2.715271,0.429776,
4.552875,0.847058,3.435965,0.835669,2.663961,0.868472,-0.410546,0.395524,-0.125393,0.408081,1.393421,0.160413,2.712757,0.439261,0.448050,0.297950,2.721365,0.430751,
4.560895,0.848412,3.441464,0.836948,2.667717,0.869428,-0.404430,0.396385,-0.122538,0.409671,1.396436,0.160413,2.718869,0.440248,0.449009,0.299250,2.727459,0.431726,
4.568915,0.849754,3.446963,0.838219,2.671473,0.870373,-0.398314,0.397240,-0.119683,0.411264,1.399450,0.160416,2.724980,0.441235,0.449968,0.300549,2.733553,0.432702,
4.576936,0.851085,3.452461,0.839484,2.675229,0.871308,-0.392199,0.398090,-0.116827,0.412861,1.402464,0.160459,2.731092,0.442222,0.450926,0.301849,2.739647,0.433677,
4.584956,0.852405,3.457960,0.840741,2.678985,0.872233,-0.386083,0.398934,-0.113972,0.414460,1.405478,0.160786,2.737203,0.443209,0.451885,0.303147,2.745741,0.434652,
4.592976,0.853714,3.463459,0.841991,2.682741,0.873148,-0.379968,0.399772,-0.111117,0.416062,1.408492,0.161964,2.743314,0.444196,0.452844,0.304446,2.751836,0.435628,
4.600996,0.855013,3.468958,0.843234,2.686498,0.874054,-0.373852,0.400605,-0.108261,0.417667,1.411506,0.164003,2.749426,0.445183,0.453802,0.305743,2.757930,0.436603,
4.609016,0.856300,3.474457,0.844470,2.690254,0.874950,-0.367736,0.401433,-0.105406,0.419274,1.414520,0.165792,2.755537,0.446170,0.454761,0.307041,2.764024,0.437579,
4.617036,0.857577,3.479955,0.845698,2.694010,0.875837,-0.361621,0.402256,-0.102550,0.420884,1.417534,0.166634,2.761648,0.447157,0.455720,0.308337,2.770118,0.438554,
4.625056,0.858842,3.485454,0.846920,2.697766,0.876716,-0.355505,0.403074,-0.099695,0.422497,1.420548,0.167026,2.767760,0.448144,0.456678,0.309634,2.776212,0.439530,
4.633076,0.860097,3.490953,0.848136,2.701522,0.877586,-0.349390,0.403887,-0.096840,0.424112,1.423562,0.167889,2.773871,0.449131,0.457637,0.310929,2.782306,0.440505,
4.641096,0.861342,3.496452,0.849344,2.705278,0.878447,-0.343274,0.404696,-0.093984,0.425729,1.426576,0.169832,2.779982,0.450118,0.458596,0.312224,2.788400,0.441481,
4.649116,0.862576,3.501951,0.850545,2.709034,0.879301,-0.337158,0.405499,-0.091129,0.427348,1.429591,0.172384,2.786094,0.451105,0.459554,0.313519,2.794494,0.442456,
4.657136,0.863799,3.507449,0.851740,2.712790,0.880146,-0.331043,0.406298,-0.088274,0.428970,1.432605,0.174346,2.792205,0.452091,0.460513,0.314813,2.800588,0.443432,
4.665156,0.865011,3.512948,0.852928,2.716547,0.880984,-0.324927,0.407093,-0.085418,0.430593,1.435619,0.175341,2.798317,0.453078,0.461471,0.316106,2.806682,0.444408,
4.673176,0.866213,3.518447,0.854109,2.720303,0.881814,-0.318812,0.407884,-0.082563,0.432219,1.438633,0.176071,2.804428,0.454065,0.462430,0.317399,2.812776,0.445383,
4.681196,0.867405,3.523946,0.855283,2.724059,0.882636,-0.312696,0.408670,-0.079708,0.433846,1.441647,0.177033,2.810539,0.455052,0.463389,0.318692,2.818870,0.446359,
4.689216,0.868586,3.529445,0.856451,2.727815,0.883451,-0.306580,0.409453,-0.076852,0.435475,1.444661,0.178213,2.816651,0.456038,0.464347,0.319984,2.824964,0.447335,
4.697236,0.869757,3.534943,0.857612,2.731571,0.884259,-0.300465,0.410231,-0.073997,0.437105,1.447675,0.179664,2.822762,0.457025,0.465306,0.321275,2.831059,0.448311,
4.705256,0.870918,3.540442,0.858766,2.735327,0.885060,-0.294349,0.411006,-0.071142,0.438737,1.450689,0.181136,2.828873,0.458011,0.466265,0.322566,2.837153,0.449286,
4.713276,0.872068,3.545941,0.859914,2.739083,0.885854,-0.288233,0.411777,-0.068286,0.440371,1.453703,0.182491,2.834985,0.458998,0.467223,0.323857,2.843247,0.450262,
4.721296,0.873209,3.551440,0.861055,2.742839,0.886642,-0.282118,0.412545,-0.065431,0.442006,1.456717,0.184137,2.841096,0.459984,0.468182,0.325148,2.849341,0.451238,
4.729316,0.874339,3.556939,0.862190,2.746595,0.887422,-0.276002,0.413309,-0.062576,0.443642,1.459731,0.186255,2.847208,0.460971,0.469141,0.326438,2.855435,0.452214,
4.737336,0.875459,3.562437,0.863318,2.750352,0.888196,-0.269887,0.414070,-0.059720,0.445279,1.462745,0.188730,2.853319,0.461957,0.470099,0.327728,2.861529,0.453190,
4.745356,0.876569,3.567936,0.864440,2.754108,0.888964,-0.263771,0.414828,-0.056865,0.446917,1.465760,0.191097,2.859430,0.462944,0.471058,0.329017,2.867623,0.454166,
4.753376,0.877669,3.573435,0.865556,2.757864,0.889724,-0.257655,0.415583,-0.054010,0.448556,1.468774,0.192810,2.865542,0.463930,0.472017,0.330307,2.873717,0.455142,
4.761396,0.878759,3.578934,0.866665,2.761620,0.890479,-0.251540,0.416334,-0.051154,0.450196,1.471788,0.193923,2.871653,0.464916,0.472975,0.331596,2.879811,0.456118,
4.769416,0.879839,3.584433,0.867768,2.765376,0.891227,-0.245424,0.417084,-0.048299,0.451837,1.474802,0.194632,2.877764,0.465903,0.473934,0.332886,2.885905,0.457094,
4.777436,0.880910,3.589931,0.868864,2.769132,0.891969,-0.239309,0.417830,-0.045444,0.453479,1.477816,0.195300,2.883876,0.466889,0.474893,0.334175,2.891999,0.458070,
4.785456,0.881971,3.595430,0.869954,2.772888,0.892705,-0.233193,0.418574,-0.042588,0.455121,1.480830,0.196085,2.889987,0.467875,0.475851,0.335464,2.898093,0.459046,
4.793476,0.883022,3.600929,0.871038,2.776644,0.893434,-0.227077,0.419315,-0.039733,0.456763,1.483844,0.196599,2.896098,0.468861,0.476810,0.336754,2.904187,0.460023,
4.801496,0.884064,3.606428,0.872116,2.780401,0.894157,-0.220962,0.420054,-0.036878,0.458406,1.486858,0.196774,2.902210,0.469847,0.477769,0.338043,2.910282,0.460999,
4.809517,0.885096,3.611926,0.873187,2.784157,0.894874,-0.214846,0.420791,-0.034022,0.460049,1.489872,0.196949,2.908321,0.470833,0.478727,0.339333,2.916376,0.461975,
4.817537,0.886119,3.617425,0.874253,2.787913,0.895585,-0.208731,0.421526,-0.031167,0.461692,1.492886,0.197483,2.914433,0.471819,0.479686,0.340624,2.922470,0.462951,
4.825557,0.887133,3.622924,0.875312,2.791669,0.896290,-0.202615,0.422259,-0.028312,0.463335,1.495900,0.198400,2.920544,0.472805,0.480645,0.341914,2.928564,0.463928,
4.833577,0.888137,3.628423,0.876365,2.795425,0.896988,-0.196499,0.422989,-0.025456,0.464978,1.498915,0.199425,2.926655,0.473791,0.481603,0.343205,2.934658,0.464904,
4.841597,0.889133,3.633922,0.877412,2.799181,0.897681,-0.190384,0.423718,-0.022601,0.466621,1.501929,0.200365,2.932767,0.474777,0.482562,0.344497,2.940752,0.465880,
4.849617,0.890119,3.639420,0.878453,2.802937,0.898367,-0.184268,0.424445,-0.019746,0.468264,1.504943,0.201072,2.938878,0.475763,0.483521,0.345789,2.946846,0.466857,
4.857637,0.891096,3.644919,0.879488,2.806693,0.899047,-0.178152,0.425171,-0.016890,0.469906,1.507957,0.201892,2.944989,0.476749,0.484479,0.347082,2.952940,0.467833,
4.865657,0.892064,3.650418,0.880517,2.810449,0.899721,-0.172037,0.425895,-0.014035,0.471548,1.510971,0.203189,2.951101,0.477735,0.485438,0.348375,2.959034,0.468809,
4.873677,0.893023,3.655917,0.881540,2.814206,0.900388,-0.165921,0.426617,-0.011180,0.473189,1.513985,0.204465,2.957212,0.478721,0.486396,0.349670,2.965128,0.469786,
4.881697,0.893973,3.661416,0.882557,2.817962,0.901050,-0.159806,0.427338,-0.008324,0.474830,1.516999,0.205131,2.963323,0.479706,0.487355,0.350965,2.971222,0.470762,
4.889717,0.894914,3.666914,0.883568,2.821718,0.901705,-0.153690,0.428058,-0.005469,0.476470,1.520013,0.205305,2.969435,0.480692,0.488314,0.352261,2.977316,0.471739,
4.897737,0.895847,3.672413,0.884573,2.825474,0.902354,-0.147574,0.428776,-0.002614,0.478109,1.523027,0.205327,2.975546,0.481678,0.489272,0.353559,2.983410,0.472716,
4.905757,0.896772,3.677912,0.885573,2.829230,0.902997,-0.141459,0.429493,0.000242,0.479747,1.526041,0.205329,2.981658,0.482663,0.490231,0.354857,2.989505,0.473692,
4.913777,0.897687,3.683411,0.886566,2.832986,0.903634,-0.135343,0.430210,0.003097,0.481384,1.529055,0.205329,2.987769,0.483649,0.491190,0.356157,2.995599,0.474669,
4.921797,0.898595,3.688910,0.887554,2.836742,0.904265,-0.129228,0.430925,0.005952,0.483020,1.532070,0.205329,2.993880,0.484634,0.492148,0.357458,3.001693,0.475645,
4.929817,0.899494,3.694408,0.888536,2.840498,0.904890,-0.123112,0.431639,0.008808,0.484655,1.535084,0.205330,2.999992,0.485620,0.493107,0.358760,3.007787,0.476622,
